Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day
2005-05-01,0.7946832940950148,0.47658544585301266,0.7913826606222786,-0.2926701390491743,13.5,0.5971247203808524,0.9532395469389658,-0.7329425635353575,0.7866401877956422,0.19161644487360985,1.0284828394414505,0.09301969105776015,0.45120994543310805,0.20074448209682194,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,0.93913327336434,0.47658544585301266,0.6882945921920679,-0.2926701390491743,13.5,0.5971247203808524,0.782312729875764,-0.7329425635353575,0.7393714063103028,0.24084746088963385,0.9037328228548381,0.0884987087387452,0.4786685422817783,0.20081965127041576,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,1.0835832526336653,0.4804336942900372,0.7974466646475851,-0.2926701390491743,15.0,0.7402677493864693,0.8988537415097653,-0.8167996555526974,0.7078588853200766,0.285797518991221,0.9540705488459273,0.08379688712696966,0.4884315989390833,0.20074448209682194,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,1.2280332319029905,0.4830243451986223,0.8580867049006501,-0.2926701390491743,14.9,0.7344251767739952,0.8133903329781642,-0.7950589279926463,0.6999807550725201,0.28151656107678413,0.8796582582504042,0.08614779793285743,0.49209274518557267,0.20102010239999923,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,1.3724832111723158,0.47527754442343567,0.6033985358377768,-0.2926701390491743,11.9,0.4422965461502871,0.7318116248343634,-0.6428738350722888,0.6763463643298504,0.02679956516779028,0.7461538545349069,0.08379688712696966,0.504296566007204,0.20100757420440027,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,1.5169331904416408,0.47014654650740295,0.4032864030026621,-0.2926701390491743,9.2,0.15308920183281605,0.6385788155271622,-0.47205383281474456,0.6763463643298504,-0.12303396183750023,0.5141625956194525,0.0792759048079547,0.4884315989390833,0.20040622081564982,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-05-01,1.661383169710966,0.4611169962532082,0.030350155446311918,-0.2926701390491743,6.0,-0.2471270221216641,0.2268005744203576,-0.09624982784814737,0.5345400198738324,-0.4098581421047706,0.05893446491742883,0.0792759048079547,0.44571822606337397,0.19952924712372208,1.7788251624630969,-0.38753721296530824,-1.6805919667576876
2005-06-01,-1.6609663534835137,0.4611169962532082,0.021254149408352158,-0.2926701390491743,5.6,-0.2909463167152203,0.13356776511315652,-0.03723928161372301,0.4478805871507102,-0.4376843685486103,-0.17305679399802554,0.06300036845950088,0.4725666318709627,0.19902811929976336,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-1.5165163742141885,0.46241232170750074,0.04551016550957819,-0.2926701390491743,5.4,-0.3201591797775911,0.16076066782775683,-0.08072073673382517,0.4557587173982668,-0.4441058054202656,-0.06362695488696216,0.05829854684772533,0.49087236310340954,0.19911581666895614,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-1.3720663949448633,0.4611169962532082,0.030350155446311918,-0.2926701390491743,5.4,-0.3260017523900653,0.11414426317415631,-0.043450918059451886,0.42424619640804057,-0.43554388959139184,-0.21464013286022962,0.06300036845950088,0.47500739603528896,0.19915340125575304,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-1.2276164156755383,0.4585514972951918,-0.17582598141410932,-0.2926701390491743,3.5,-0.6239729556262475,-1.4319664911702614,0.24539017666694102,-2.033730440829605,-0.5703940638961533,-0.5626270212334111,0.06535127926538865,0.45304051855635274,0.19884019636577885,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-1.083166436406213,-2.1350421895064957,-0.3001380639328927,-0.2926701390491743,2.5,-0.7963288476942354,-0.3092880790960485,0.5124905438332829,0.0697303352679955,-0.6388893905271432,-0.7267717799000063,0.0514266537228226,0.49087236310340954,0.19867732982299227,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.9387164571368878,0.45210630996193996,-0.13337795323696378,-0.2926701390491743,3.4,-0.6298155282387218,-0.3092880790960485,0.24849599488980545,0.0697303352679955,-0.5810964586822455,-0.5035349081134369,0.02140733112456333,0.5860621655121332,0.19832654034622116,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.7942664778675625,0.4508172724952896,-0.33349008607207853,-0.2926701390491743,1.8,-0.9540783082310378,-0.262671674442448,0.7516385469938447,0.1091209865057783,-0.7223680698586623,-0.6983200217311297,0.060649457653613105,0.45120994543310805,0.19851446328020567,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.6498164985982373,0.4495345230162814,-0.2667860417937069,-0.2926701390491743,2.6,-0.7758798435505758,-0.25101757327904783,0.6708872731993692,0.08548659576310863,-0.5939393324255561,-0.6414165053933768,0.05829854684772533,0.45304051855635274,0.19838918132421599,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.5053665193289121,0.45467809690759853,-0.09699392908512473,-0.2926701390491743,4.0,-0.533413080132898,0.09083606084735604,0.09941672019231235,0.3848555451702578,-0.5233035268373477,-0.31969277840685045,0.03750202818025655,0.5299245897326295,0.19840170951981498,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.3609165400595869,0.4598342467742,0.17891825406632134,-0.2926701390491743,6.2,-0.20915030014058203,0.265647578298358,-0.23290582965418272,0.46363684764582336,-0.30925563111550414,-0.03079800315364314,0.03063013505535383,0.5994863684159275,0.19924109862494582,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.21646656079026166,0.4598342467742,0.22136628224346688,-0.2926701390491743,5.8,-0.2675760262653237,0.1646453682155569,-0.192530192756945,0.4478805871507102,-0.35634616817430975,-0.032986599935864405,0.08379688712696966,0.4200902023379484,0.19941649336333137,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,-0.07201658152093647,0.4611169962532082,0.15163023595244207,-0.2926701390491743,6.3,-0.2003864412218708,0.2384546755837577,-0.17389528341975835,0.487271238388493,-0.3606271260887466,-0.07675853558028976,0.14166546081036102,0.248016328752948,0.19949166253692516,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.07243339774838875,0.4611169962532082,0.2274302862687734,-0.2926701390491743,5.9,-0.2617334536528495,0.27730167946175815,-0.21427092031699607,0.5502962803689455,-0.33922233651656225,-0.0811357291447323,0.1347935676854583,0.2834074091356786,0.19985498020929524,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.21688337701771396,0.46627314611980963,0.41541441105327515,-0.2926701390491743,8.5,0.07713575787065192,0.4909602007907606,-0.4192549230260491,0.6290775828445111,-0.17440545681074268,0.142101142641837,0.15088826474115152,0.23459212584915362,0.1997171700577066,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.36133335628703916,0.46241232170750074,0.1425342299144823,-0.2926701390491743,6.2,-0.22083544536553038,0.2889557806251583,-0.192530192756945,0.5424181501213889,-0.32851994173047006,-0.1555480197402554,0.15559008635292707,0.22116792294535925,0.19966705727531073,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.5057833355563643,0.4598342467742,0.2153022782181604,-0.2926701390491743,6.4,-0.19162258230315954,0.10637486239855622,-0.2173767385398605,0.416368066160484,-0.2835698836288829,-0.1424164390469278,0.15088826474115152,0.24252460938321393,0.1999050929916911,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.6502333148256896,0.46627314611980963,0.41238240904062184,-0.2926701390491743,7.9,-0.004660258703986351,0.265647578298358,-0.40062001368886246,0.5030274988836061,-0.17012449889630582,0.07863183595742024,0.14871819322802435,0.26388129582106856,0.2002934670552591,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.7946832940950148,0.4649903966408015,0.37599838488878284,-0.2926701390491743,7.7,-0.028030549153883002,0.40938149264695967,-0.3416094674544381,0.5975650618542848,-0.22149599386954827,0.13772394907739446,0.1347935676854583,0.29927237620379915,0.20021829788166529,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,0.93913327336434,0.46755589559881783,0.521534481496139,-0.2926701390491743,8.9,0.11803376615797107,0.7123881228953631,-0.47515965103760904,0.7472495365578594,-0.146579230366903,0.36971520799284885,0.10929522740621397,0.3517488057368135,0.19965452907971173,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,1.0835832526336653,0.47658544585301266,0.8520227008753436,-0.2926701390491743,12.4,0.49195841335631746,1.240707375636169,-0.6739320173009332,0.8732996205187643,0.058906749526066816,0.8249433386948725,0.0977215126695357,0.4023946621465831,0.19998026216528492,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,1.2280332319029905,0.47527754442343567,0.8368626908120773,-0.2926701390491743,11.3,0.3867921063317825,0.9998559515925662,-0.6335563804036954,0.8181527087858684,0.005394775595605921,0.853395096863749,0.08614779793285743,0.45914242896716834,0.2002934670552591,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,1.3724832111723158,0.47142929598641115,0.4427024291671544,-0.2926701390491743,8.4,0.05960804003322944,0.8056209322025641,-0.40062001368886246,0.7393714063103028,-0.20651264116901924,0.5907634829971968,0.06535127926538865,0.505516948089367,0.19989256479609213,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,1.5169331904416408,0.4611169962532082,0.306262338597758,-0.2926701390491743,7.3,-0.0747711300536763,0.265647578298358,-0.31365710344865816,0.5424181501213889,-0.29855323632941194,0.4988424181439036,0.0514266537228226,0.5470099388829133,0.1995918881017169,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-06-01,1.661383169710966,0.46241232170750074,0.29110232853449175,-0.2926701390491743,5.9,-0.25881216734661244,0.11802896356195634,-0.18321273808835167,0.42424619640804057,-0.3948747894042416,0.3171888852195384,0.01670550951278778,0.6348774487986582,0.19884019636577885,1.7788251624630969,-0.09898897538144664,-1.6805919667576876
2005-07-01,-1.6609663534835137,0.45725617184089923,-0.024225880781446645,-0.2926701390491743,4.3,-0.4837512129268677,-0.017935550011045197,0.07457017440939682,0.31395237294224876,-0.5596916691100612,-0.0067234385492091955,0.005131794776109508,0.6129105713197219,0.19777529973986657,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-1.5165163742141885,0.4585514972951918,-0.05151389889532593,-0.2926701390491743,3.6,-0.6064452377888251,-0.10339895854264616,0.22364944910688994,0.24304920071423977,-0.6046417272116483,-0.21245153607800835,0.0004299731643339589,0.6092494250732325,0.1974245102630955,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-1.3720663949448633,0.4559734223618911,-0.1182179431736975,-0.2926701390491743,3.1,-0.6823986817509892,-0.10339895854264616,0.2671309042269921,0.18790228898134387,-0.6239060378266142,-0.26716645563354,-0.041163064170603586,0.693455788742488,0.1962092752899956,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-1.2276164156755383,0.45339534742859033,-0.2971060619202395,-0.2926701390491743,2.5,-0.8021714203067095,-1.4319664911702614,0.44416254293026514,-2.033730440829605,-0.6731370538426382,-0.42912261751791386,-0.043513974976491364,0.6958965529068143,0.19609652152960488,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-1.083166436406213,0.45339534742859033,-0.31833007600881225,-0.2926701390491743,2.5,-0.8109352792254207,-0.16166946435964683,0.4627974522674518,0.14851163774356108,-0.7544752542169388,-0.4575743756867903,-0.06431049364396013,0.7386099257825236,0.19540747077166165,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.9387164571368878,0.448245485549631,-0.566954241046379,-0.2926701390491743,1.4,-1.035874324805676,-0.3714432853008492,0.9783632772629488,-0.02480722770268317,-0.8400944125056763,-0.667679666780032,-0.05969909167856489,0.6812519679208568,0.194893814752104,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.7942664778675625,0.4495345230162814,-0.4244501464516761,-0.2926701390491743,1.8,-0.9569995945372749,-0.266556374830248,0.788908365668218,0.03821781427776928,-0.8529372862489869,-0.6151533440067216,-0.07127280641524317,0.693455788742488,0.19446785610173908,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.6498164985982373,0.45339534742859033,-0.2546580337430939,-0.2926701390491743,3.1,-0.6882412543634634,-0.16555416474744689,0.5528661807305205,0.08548659576310863,-0.7116656750725701,-0.5166664888067646,-0.07823511918652619,0.7190838124679136,0.19439268692814526,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.5053665193289121,0.46241232170750074,0.16072624199040184,-0.2926701390491743,7.6,-0.03095183546012008,0.4482284965249601,-0.23601164787704715,0.32183050318980533,-0.3713295208748388,-0.07675853558028976,-0.08745792311731669,0.761797185343623,0.19436763053694733,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.3609165400595869,0.479150944811029,0.5366944915594053,-0.2926701390491743,15.3,0.7665593261426031,0.9726630488779661,-0.7546832910954085,0.5266618896262758,0.15522830260089643,0.49446522457946107,-0.08049561034603366,0.7398303078646867,0.19455555347093184,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.21646656079026166,0.47142929598641115,0.25168630236999945,-0.2926701390491743,9.3,0.16185306075152728,1.0231641539193665,-0.42236074124891354,0.5109056291311627,-0.2964127573721935,0.2865485302684407,-0.048125376941886615,0.6702685291813887,0.19536988618486475,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,-0.07201658152093647,0.468838645077826,0.40631840501531535,-0.2926701390491743,11.0,0.3458940980444634,0.5492307066077613,-0.5062178332662535,0.5502962803689455,-0.18296737263961643,0.46163627284614206,0.009833616387885057,0.4298532589952534,0.19503162490369264,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.07243339774838875,0.4739947949444275,0.49121446136960645,-0.2926701390491743,10.6,0.3020748034509072,1.0775499593485671,-0.5900749252835933,0.7157370155676331,-0.20009120429736393,0.7155134995838092,0.03515111737436878,0.36334243551736317,0.19530724520686993,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.21688337701771396,0.47271204546541934,0.6185585459010431,-0.2926701390491743,11.4,0.3955559652504938,1.147474566328968,-0.6366621986265599,0.6211994525969545,-0.08664581956478683,0.8599608872104127,0.019056420318675556,0.44571822606337397,0.19592112679121934,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.36133335628703916,0.479150944811029,0.7944146626349318,-0.2926701390491743,13.1,0.5649905710122445,1.3067472822287698,-0.7205192906438997,0.6999807550725201,0.022518607253353407,1.0438030169169992,0.03063013505535383,0.4396163156525584,0.19647236739757393,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.5057833355563643,0.4830243451986223,0.8853747230145295,-0.2926701390491743,14.8,0.7227400315490469,1.5359446051089725,-0.8043763826612397,0.8654214902712077,0.13382351302871207,1.229833743405807,0.06535127926538865,0.35540995198330283,0.19696096702593366,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.6502333148256896,0.48946324454423196,1.1612869061659754,-0.2926701390491743,16.5,0.8775682057796121,1.772911328764775,-0.8882334746785795,0.9599590532418865,0.2601117715045998,1.4793337765790315,0.08144597632108187,0.3261207820113879,0.1973743974806996,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.7946832940950148,0.48687259363564683,1.0763908498116843,-0.2926701390491743,16.5,0.8775682057796121,1.6369468151917734,-0.9192916569072239,0.8811777507663209,0.23442602401797855,1.418053066676836,0.032981045861241606,0.504296566007204,0.19759990500148103,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,0.93913327336434,0.5049065421934676,1.3462390289378239,-0.2926701390491743,21.5,1.2923908612652777,2.110880262503379,-1.0217836582617503,0.9599590532418865,0.5276716411569042,1.6784960837611669,-0.02271745630902259,0.6861334962495093,0.19707372078632437,1.7788251624630969,0.18955926220241495,-1.6805919667576876
2005-07-01,1.0835832526336653,0.5139109404970937,1.3007589987480253,-0.2926701390491743,22.2,1.3508165873900193,2.1536119667691795,-1.0000429307016994,0.9442027927467733,0.5576383465579624,1.4530706151923762,-0.05969909167856489,0.761797185343623,0.19604640874720902,1.7788251624630969,0.18955926220241495,-1.6805919667576876
